timestamp,equity,drawdown,max_gross_exposure,end_net_exposure,turnover,net_return
2026-04-06,1.061849014427999,-0.09301470419107982,0.20010307498968904,-0.20010307498968904,0.0005014298606426659,-0.01051647177168702
2026-04-07,1.0701111689711655,-0.0859575307318291,0.19789363543140848,-0.19789363543140848,0.002209439558280568,0.007780912757749947
2026-04-08,1.0554591153523145,-0.09847267837064888,0.2975488038817454,-0.09754880388174544,0.10034483154966303,-0.013692085498871576
2026-04-09,1.0524634765821888,-0.10103142286175981,0.22117445889055365,-0.20117445889055366,0.2563743449911918,-0.002838232885152947
2026-04-10,1.0520667720123718,-0.10137027067036097,0.20118425422301425,-0.12118425422301425,0.0800097953324606,-0.0003769295359364877
2026-04-11,1.0506329670210042,-0.1025949646019444,0.12116367602635937,-0.12116367602635937,2.0578196654880143e-05,-0.0013628459994269315
2026-04-12,1.048094891214928,-0.10476287868810996,0.22111422829465055,-0.02111422829465054,0.10004944773170883,-0.00241575877185074
2026-04-13,1.0472318714330735,-0.10550003269164399,0.2208324234958779,-0.12083242349587787,0.10028180479877268,-0.000823417601868992
2026-04-14,1.0386411267492717,-0.11283787357333863,0.3009563836805427,-0.10095638368054273,0.18012396018466487,-0.008203288037869072
2026-04-15,1.0398680020538988,-0.111789929990053,0.299795469721296,-0.119795469721296,0.18116091395924672,0.0011812312001056036
2026-04-16,1.039447522678631,-0.11214908520456746,0.1197454901472837,-0.1197454901472837,4.9979574012301575e-05,-0.00040435841321928567
2026-04-17,1.0340231687000627,-0.11678233271054572,0.11985500957065448,-0.11985500957065448,0.00010951942337078524,-0.005218497192229221
2026-04-18,1.0354992909239527,-0.11552149323742522,0.1038065774825778,-0.02380657748257779,0.2560484320880767,0.0014275523688178637
2026-04-19,1.0358376257539934,-0.11523250232465199,0.023726404301884003,-0.023726404301884003,8.017318069378568e-05,0.0003267359359941935
2026-04-20,1.0336502328330355,-0.11710087832586158,0.12381909338522482,-0.12381909338522482,0.10009268908334082,-0.0021117141012959584
2026-04-21,1.0336232948819624,-0.11712388755334169,0.12412766892100094,-0.02412766892100093,0.10030857553577613,-2.6060992603937905e-05
2026-04-22,1.03262070499155,-0.11798025627994513,0.02413228928570639,-0.02413228928570639,4.6203647054605945e-06,-0.0009699760980382832
2026-04-23,1.0333556856833888,-0.11735246770440988,0.023982819321926415,-0.023982819321926415,0.00014946996377997526,0.0007117624973869141
2026-04-24,1.033445132180028,-0.1172760663930077,0.023910849892338635,-0.023910849892338635,7.196942958778013e-05,8.655925338851844e-05
2026-04-25,1.0333699213586682,-0.11734030820905883,0.10391232535540892,-0.02391232535540892,0.16000147546307028,-7.27767919330713e-05
2026-04-26,1.032937008196583,-0.11771008382408354,0.023915861185995237,-0.023915861185995237,3.535830586317429e-06,-0.0004189333878769075
2026-04-27,1.033716146007655,-0.11704457815571723,0.023881114632789604,-0.023881114632789604,3.4746553205632774e-05,0.0007542936354199004
2026-04-28,1.0333882178717524,-0.11732468012247932,0.1238196711872543,-0.1238196711872543,0.10006144344553532,-0.0003172322858343568
2026-04-29,1.034497683234047,-0.11637702301102781,0.10388810882239312,-0.023888108822393117,0.2600684376351388,0.0010736191327775924
2026-04-30,1.0330130324840519,-0.11764514718062324,0.12425865216957876,-0.12425865216957876,0.10037054334718565,-0.0014351416866915656
2026-05-01,1.0326642603196508,-0.11794305321095433,0.12436642645075639,-0.024366426450756384,0.10010777428117763,-0.00033762610289866934
2026-05-02,1.0326539586834589,-0.11795185242103201,0.02489761588463081,-0.02489761588463081,0.0005311894338744273,-9.975784567850532e-06
2026-05-03,1.0324225676918457,-0.11814949655322426,0.02585098330374215,-0.02585098330374215,0.0009533674191113395,-0.0002240740856777057
2026-05-04,1.0312559782622168,-0.11914594656122235,0.2059153814141057,-0.005915381414105705,0.34006439811036354,-0.0011299534378030884
2026-05-05,1.0319884041427794,-0.11852034019448476,0.20601597472570615,-0.026015974725706135,0.18010059331160044,0.0007102270396495136
2026-05-06,1.0299515862953892,-0.1202601015096274,0.12662430007949493,0.07337569992050509,0.10060832535378879,-0.0019736828817205065
2026-05-07,1.0294454069781547,-0.12069245789131278,0.12793387738656417,-0.02793387738656417,0.10130957730706926,-0.0004914593306820647
2026-05-08,1.0288261621913593,-0.12122138988493747,0.2495199683989065,-0.16951996839890648,0.30158609101234235,-0.0006015324198818117
2026-05-09,1.0280222908662888,-0.12190802184640703,0.06998654015951426,-0.06998654015951426,0.1004665717606078,-0.0007813480591879474
2026-05-10,1.0273186789929876,-0.12250901653997426,0.15021988567002997,-0.07021988567002999,0.1602333455105157,-0.0006844325065257229
2026-05-11,1.0274669550937554,-0.12238236553659343,0.028158055704086665,-0.028158055704086665,0.04206182996594332,0.00014433311084416367
2026-05-12,1.0283609655572727,-0.12161874063918143,0.028216987342225015,-0.028216987342225015,5.893163813834937e-05,0.0008701111593765187
2026-05-13,1.0307425782649853,-0.11958447053405685,0.25109887846143303,-0.17109887846143304,0.30288189111920805,0.0023159306775328847
2026-05-14,1.0259295246423434,-0.12369557183411084,0.17105816183319117,-0.17105816183319117,4.071662824187139e-05,-0.004669501119031305
2026-05-15,1.0283174302163773,-0.1216559266359698,0.07152108926256201,-0.07152108926256201,0.10046292742937085,0.0023275532253232978
2026-05-16,1.030325952318804,-0.1199403343168588,0.17126902255436405,-0.17126902255436405,0.10025206670819799,0.0019532121535692504
2026-05-17,1.029664569392441,-0.1205052588785992,0.20039425545408074,-0.10039425545408073,0.12912523289971672,-0.0006419162061029882
2026-05-18,1.033418257416008,-0.1172990216488522,0.10088978936745198,-0.10088978936745198,0.0004955339133712461,0.0036455445153178445
2026-05-19,1.0335632822812992,-0.11717514770956461,0.28009648872245657,-0.20009648872245656,0.25920669935500457,0.00014033511044653224
2026-05-20,1.0309356421239357,-0.11941956377345253,0.20016982222522245,-0.20016982222522245,7.333350276589323e-05,-0.002542311827839372
2026-05-21,1.0313300092624405,-0.11908271249712798,0.20117813527198147,-0.20117813527198147,0.001008313046759024,0.00038253322747872076
2026-05-22,1.0322576486576633,-0.11829036322727116,0.15838124038343593,-0.15838124038343593,0.042796894888545545,0.0008994593262003914
2026-05-23,1.037819218132867,-0.11353991220543103,0.38167791074808727,-0.22167791074808724,0.22329667036465134,0.005387772599638074
2026-05-24,1.0331688436351998,-0.11751206006456993,0.3010466645082984,-0.20104666450829842,0.18063124623978882,-0.0044809099854908885
2026-05-25,1.030684220496993,-0.11963431720410689,0.15863174358465246,-0.15863174358465246,0.04241492092364596,-0.002404856818431833
2026-05-26,1.0345425346342851,-0.11633871289352538,0.20260010260646683,-0.20260010260646683,0.04396835902181437,0.003743449313148295
2026-05-27,1.0361163533628355,-0.11499442531057491,0.21177190882741012,-0.21177190882741012,0.009171806220943296,0.0015212701999807177
2026-05-28,1.0443214288754783,-0.1079860062793836,0.31181328147555,-0.31181328147555,0.10004137264813984,0.007919067666496638
2026-05-29,1.0390108456579157,-0.1125220757441121,0.3921591087072441,-0.21215910870724403,0.2603458272316941,-0.005085199892221337
2026-05-30,1.039395951886453,-0.11219313473473891,0.16702315065299844,-0.16702315065299844,0.045135958054245584,0.00037064697654165535
2026-05-31,1.0411766154651005,-0.11067216926726542,0.21598435466569973,-0.21598435466569973,0.04896120401270129,0.0017131715545146697
2026-06-01,1.0448305585815532,-0.10755112980373116,0.17047214281555426,-0.17047214281555426,0.04551221185014548,0.003509436403181354
2026-06-02,1.0538283140321183,-0.09986563800775938,0.2986377654351574,-0.2986377654351574,0.12816562261960318,0.00861168863856876
2026-06-03,1.0662558105539461,-0.08925061039473647,0.36373857719374025,-0.36373857719374025,0.2251008117585828,0.011792714578220842
2026-06-04,1.074757469401878,-0.081988862763684,0.36209973452701916,-0.1820997345270191,0.1816388426667211,0.007973376335942195
2026-06-05,1.1076121273010446,-0.05392584136564782,0.2657556048679163,-0.2657556048679163,0.08365587034089715,0.030569369215411424
2026-06-06,1.111702559597158,-0.050431971808237,0.45194103323673646,-0.2919410332367364,0.18618542836882018,0.003693018697873418
2026-06-07,1.0979319574084232,-0.06219422193034552,0.35221798382438974,-0.2722179838243897,0.18027695058765325,-0.01238694835219667
2026-06-08,1.0863117051710236,-0.07211973654655446,0.27166473227948346,-0.27166473227948346,0.0005532515449062636,-0.010583763555647385
2026-06-09,1.0956224990310428,-0.06416686094126467,0.2641118852862494,-0.2641118852862494,0.0075528469932340525,0.008571014945064181
2026-06-10,1.0916364068395124,-0.06757160771442472,0.2646825352452871,-0.2646825352452871,0.0005706499590377168,-0.0036381985538418427
2026-06-11,1.093635576953518,-0.0658640034575233,0.26180953544595614,-0.26180953544595614,0.0028729997993309775,0.0018313516308920974
2026-06-12,1.0908837537103986,-0.06821449131809643,0.2637114229159726,-0.2637114229159726,0.0019018874700164612,-0.002516215914248665
2026-06-13,1.0871096806337293,-0.07143814057456943,0.2619149009063739,-0.2619149009063739,0.0017965220095986778,-0.003459647339904337
2026-06-14,1.090400657360801,-0.06862713123167219,0.26615843940867173,-0.26615843940867173,0.004243538502297806,0.003027272027560368
2026-06-15,1.0609376678272506,-0.09379313686374147,0.44899940888967044,-0.24899940888967037,0.18284096948099865,-0.027020333612842062
2026-06-16,1.065267846441589,-0.0900944864171459,0.32080411577362594,-0.12080411577362593,0.12819529311604444,0.004081463733120794
2026-06-17,1.0660323056102163,-0.08944151860743821,0.1640114165368049,-0.1640114165368049,0.15679269923682104,0.0007176215551620846
2026-06-18,1.0752155300223134,-0.08159760728227461,0.1659995099033408,-0.1659995099033408,0.001988093366535909,0.008614395983844947
2026-06-19,1.072572441337694,-0.0838552188069791,0.1616627479778913,-0.1616627479778913,0.004336761925449517,-0.0024581942976251714
2026-06-20,1.0691875336097942,-0.08674645992992625,0.16145507090457414,-0.16145507090457414,0.00020767707331714735,-0.0031558779597932185
2026-06-21,1.0701902734291115,-0.08588996314056596,0.1601078335000272,-0.1601078335000272,0.0013472374045469526,0.0009378521426748332
2026-06-22,1.0686869223736752,-0.08717406029862951,0.1601077790700855,-0.1601077790700855,5.4429941692690775e-08,-0.0014047511856180028
2026-06-23,1.0772091658319185,-0.07989473018775295,0.16067187113617876,-0.16067187113617876,0.000564092066093258,0.007974499621752784
2026-06-24,1.0814817994981423,-0.07624523213578116,0.15811501905217965,-0.15811501905217965,0.0025568520839991116,0.003966391859398177
2026-06-25,1.0892650925508827,-0.06959708135738629,0.25859029976611914,-0.25859029976611914,0.10047528071393946,0.0071968784461751145
2026-06-26,1.089126139845742,-0.06971576872127994,0.23793273948537297,-0.07793273948537298,0.18065756028074614,-0.00012756555414461523
2026-06-27,1.0862797108990767,-0.07214706466365173,0.15748119650731665,-0.15748119650731665,0.08045154297805633,-0.0026134979618324117
2026-06-28,1.088720089037496,-0.07006259968069728,0.21191582801376407,-0.05191582801376406,0.1055653684935526,0.0022465467355541335
2026-06-29,1.0886114526663824,-0.07015539214916622,0.15972949111031695,-0.15972949111031695,0.1078136630965529,-9.978356439754865e-05
2026-06-30,1.0901463675348415,-0.06884433455331695,0.15967473167415155,-0.15967473167415155,5.475943616539691e-05,0.0014099749407365803
2026-07-01,1.0841061920035504,-0.07400359007509838,0.15967258555084332,-0.15967258555084332,2.146123308233161e-06,-0.005540701424297523
2026-07-02,1.0768984917487263,-0.08016009449229666,0.25669427778164833,-0.05669427778164829,0.262978307769195,-0.0066485186672566865
2026-07-03,1.0762819263586416,-0.08068673786165814,0.22735644707274774,-0.02735644707274773,0.02933783070890056,-0.0005725380756019804
2026-07-04,1.07193716265018,-0.08439784626200053,0.3087400142442043,-0.12874001424420428,0.26138356717145655,-0.004036826784930891
2026-07-05,1.0721616143843788,-0.08420612934201366,0.22849633108976672,-0.028496331089766708,0.10024368315443757,0.0002093888914567188
2026-07-06,1.0702497949654908,-0.08583912243011993,0.20686196037398977,-0.20686196037398977,0.17836562928422306,-0.0017831448106689907
2026-07-07,1.0707926324645785,-0.08537545422212012,0.4495961111628824,-0.24959611116288238,0.44273415078889267,0.0005072063565370044
2026-07-08,1.0803881816861267,-0.07717935295828537,0.21375307263718618,-0.21375307263718618,0.0358430385256962,0.00896116477703246
2026-07-09,1.0759920153664269,-0.08093436723594716,0.4332575791666609,-0.3532575791666609,0.2995045065294747,-0.004069061837422172
2026-07-10,1.0690943752015012,-0.08682603179499804,0.21526329084615947,-0.21526329084615947,0.1379942883205014,-0.006410493820045993
2026-07-11,1.066090284442626,-0.08939199560769973,0.21292542590019323,-0.21292542590019323,0.002337864945966245,-0.0028099397289496064
2026-07-12,1.0652925116350158,-0.09007341848050665,0.21294742636668568,-0.21294742636668568,2.200046649245002e-05,-0.0007483163661198278
2026-07-13,1.0708781162105807,-0.08530243772014934,0.2930700956030841,-0.2930700956030841,0.08012266923639842,0.005243259024689584
2026-07-14,1.0585482994082736,-0.09583403156047932,0.2108010736543242,-0.2108010736543242,0.08226902194875989,-0.011513744296071327
2026-07-15,1.0529679492196409,-0.10060052425179733,0.17552349068387124,-0.17552349068387124,0.03527758297045297,-0.005271701056770883
2026-07-16,1.0583559474146191,-0.09599833027667493,0.19980688187824752,-0.19980688187824752,0.02428339119437628,0.0051169631506553515
2026-07-17,1.06419491762522,-0.0910109355984079,0.20195496781837763,-0.20195496781837763,0.0021480859401301067,0.005517019321206185
2026-07-18,1.0626368592085353,-0.0923417614076737,0.2023482092531496,-0.2023482092531496,0.0003932414347719848,-0.0014640724089917123
2026-07-19,1.0594755000096117,-0.09504205708929525,0.2023898668006562,-0.2023898668006562,4.1657547506596115e-05,-0.002975013685558081
2026-07-20,1.055830423480871,-0.09815552309881725,0.20200542334347746,-0.20200542334347746,0.0003844434571787514,-0.003440453817674549
2026-07-21,1.0525286613204379,-0.10097574489031591,0.2015014905104318,-0.2015014905104318,0.000503932833045645,-0.0031271708855933333
2026-07-22,1.0512494787426074,-0.10206836707386813,0.20359010627354118,-0.20359010627354118,0.0020886157631093694,-0.0012153422750745824
2026-07-23,1.056497637197823,-0.09758561812907596,0.2046220129561251,-0.2046220129561251,0.0010319066825839052,0.0049923054054621385
2026-07-24,1.0602815301018433,-0.09435358120270476,0.20388093866273127,-0.20388093866273127,0.0007410742933938175,0.0035815441235225176
2026-07-25,1.059589962266042,-0.09494428840269586,0.20356000625845297,-0.20356000625845297,0.0003209324042783013,-0.0006522492528326929
2026-07-26,1.0558563742574407,-0.09813335707290993,0.14129629069225036,-0.14129629069225036,0.06226371556620261,-0.003523615871762864
2026-07-27,1.054776151655925,-0.09905603628856363,0.14145807740221933,-0.14145807740221933,0.0001617867099689696,-0.0010230772175576774
2026-07-28,1.0553275606313695,-0.09858504669785007,0.1413967039934097,-0.1413967039934097,6.13734088096285e-05,0.000522773457267478
2026-07-29,1.0574576832639035,-0.09676558848888894,0.14139290082889616,-0.14139290082889616,3.8031645135383485e-06,0.0020184468898554186
2026-07-30,1.0552976326918877,-0.09861060984352799,0.14123294943540704,-0.14123294943540704,0.00015995139348912168,-0.00204268275336561
2026-07-31,1.059702122935881,-0.09484848563136994,0.14139746244084456,-0.14139746244084456,0.00016451300543751657,0.004173694801871575
2026-08-01,1.059126809067635,-0.09533989374296026,0.1406388179588532,-0.1406388179588532,0.0007586444819913662,-0.0005429014963677092
2026-08-02,1.0599954689021296,-0.09459792225149455,0.14072088926356008,-0.14072088926356008,8.207130470688773e-05,0.0008201660339981487
